edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Follitropin	0	0.0014	0.0014	1
05-09	Female	Follitropin	0	6e-04	6e-04	1
10-14	NA	NA	0	0	0	0
15-19	Female	Follitropin	0	0.0057	0.0067	20
20-24	Female	Follitropin	0	0.0296	0.0343	123
25-29	Female	Follitropin	0	0.1806	0.1933	870
30-34	Female	Follitropin	0	0.5857	0.62	3374
35-39	Female	Follitropin	0	0.6967	0.7304	4296
40-44	Female	Follitropin	0	0.2639	0.2752	1565
45-49	Female	Follitropin	0	0.0208	0.0223	118
50-54	Female	Follitropin	0	0.0024	0.003	15
55-59	Female	Follitropin	0	2e-04	2e-04	1
60-64	Female	Follitropin	0	2e-04	2e-04	1
65-69	Female	Follitropin	0	2e-04	2e-04	1
70-74	Female	Follitropin	0	5e-04	8e-04	3
75-79	Female	Follitropin	0	0	3e-04	1
80-84	NA	NA	0	0	0	0
85-89	NA	NA	0	0	0	0
>90	NA	NA	0	0	0	0
