edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Loratadine	0	0.922321375097323	1.34754746361622	225
05-09	Male	Loratadine	0	3.00593143661405	4.43349753694581	441
10-14	Male	Loratadine	0	3.77733598409543	5.06373523564495	433
15-19	Male	Loratadine	0	2.09000975337885	2.92601365473039	210
20-24	Male	Loratadine	0	1.39112607995314	1.81578562014936	124
25-29	Male	Loratadine	0	1.51380231522707	1.90815417885765	150
30-34	Male	Loratadine	0	1.52981171548117	1.93514644351464	148
35-39	Male	Loratadine	0	1.23163051084675	1.63750874737579	117
40-44	Male	Loratadine	0	1.5120071153276	1.77883190038541	120
45-49	Male	Loratadine	0	1.68067226890756	1.91486430637829	139
50-54	Male	Loratadine	0	1.89991307587235	2.24760958648951	181
55-59	Male	Loratadine	0	1.95127453191969	2.19941348973607	195
60-64	Male	Loratadine	0	2.34060709496526	2.66975496769475	219
65-69	Male	Loratadine	0	2.13405470393748	2.38954012623986	159
70-74	Male	Loratadine	0	2.67094017094017	2.84188034188034	133
75-79	Male	Loratadine	0	2.41152521139994	2.69339179455058	86
80-84	Male	Loratadine	0	2.77365032194156	2.8727092620109	58
85-89	Male	Loratadine	0	2.18446601941748	2.66990291262136	33
>90	Male	Loratadine	0	3.25732899022801	3.42019543973941	21
