edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Loteprednol	0	0	0	0
05-09	Female	Loteprednol	0	0	0	0
10-14	Female	Loteprednol	0	0	0	0
15-19	Female	Loteprednol	0	0	0	0
20-24	Female	Loteprednol	0	0	0	0
25-29	Female	Loteprednol	0	0	0.00648971380362126	1
30-34	Female	Loteprednol	0	0	0	0
35-39	Female	Loteprednol	0	0	0.00850267834367826	1
40-44	Female	Loteprednol	0	0	0.0306811208836163	3
45-49	Female	Loteprednol	0	0	0	0
50-54	Female	Loteprednol	0	0	0.00923446301597562	1
55-59	Female	Loteprednol	0	0	0.0524842547235829	6
60-64	Female	Loteprednol	0	0	0.0740329446603739	8
65-69	Female	Loteprednol	0	0	0.0672043010752688	6
70-74	Female	Loteprednol	0	0	0.0316957210776545	2
75-79	Female	Loteprednol	0	0	0.176289114147201	8
80-84	Female	Loteprednol	0	0	0.0603682463024449	2
85-89	Female	Loteprednol	0	0	0.0442477876106195	1
>90	Female	Loteprednol	0	0	0	0
