edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Alprostadil	0	0	0	0
05-09	Male	Alprostadil	0	0.0100532823967025	0.0100532823967025	1
10-14	Male	Alprostadil	0	0	0	0
15-19	Male	Alprostadil	0	0	0	0
20-24	Male	Alprostadil	0	0	0	0
25-29	Male	Alprostadil	0	0	0	0
30-34	Male	Alprostadil	0	0	0	0
35-39	Male	Alprostadil	0	0	0	0
40-44	Male	Alprostadil	0	0	0	0
45-49	Male	Alprostadil	0	0.0137760022041604	0.0137760022041604	1
50-54	Male	Alprostadil	0	0	0.0124177325220415	1
55-59	Male	Alprostadil	0	0.0112790435371081	0.0225580870742161	2
60-64	Male	Alprostadil	0	0.0609533097647202	0.0731439717176643	6
65-69	Male	Alprostadil	0	0.0150285542530809	0.0300571085061617	2
70-74	Male	Alprostadil	0	0.0641025641025641	0.0854700854700855	4
75-79	Male	Alprostadil	0	0.0626370184779205	0.0626370184779205	2
80-84	Male	Alprostadil	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Alprostadil	0	0	0	0
>90	Male	Alprostadil	0	0	0	0
