edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Dopamine	0	0.131760196442475	0.131760196442475	22
05-09	Male	Dopamine	0	0.0502664119835126	0.0502664119835126	5
10-14	Male	Dopamine	0	0.046778154601801	0.046778154601801	4
15-19	Male	Dopamine	0	0.083600390135154	0.083600390135154	6
20-24	Male	Dopamine	0	0.0292868648411188	0.0292868648411188	2
25-29	Male	Dopamine	0	0.012721027859051	0.012721027859051	1
30-34	Male	Dopamine	0	0.0523012552301255	0.0523012552301255	4
35-39	Male	Dopamine	0	0.0699790062981106	0.0699790062981106	5
40-44	Male	Dopamine	0.0296471983397569	0.163059590868663	0.163059590868663	11
45-49	Male	Dopamine	0.0275520044083207	0.123984019837443	0.123984019837443	9
50-54	Male	Dopamine	0	0.211101452874705	0.211101452874705	17
55-59	Male	Dopamine	0.0563952176855403	0.338371306113242	0.338371306113242	30
60-64	Male	Dopamine	0.0853346336706083	0.45105449225893	0.45105449225893	37
65-69	Male	Dopamine	0.0751427712654043	0.480913736098587	0.480913736098587	32
70-74	Male	Dopamine	0	0.448717948717949	0.448717948717949	21
75-79	Male	Dopamine	0.0313185092389602	0.657688694018165	0.657688694018165	21
80-84	Male	Dopamine	0	0.544824170381377	0.544824170381377	11
85-89	Male	Dopamine	0	0.323624595469256	0.323624595469256	4
>90	Male	Dopamine	0.162866449511401	0.814332247557003	0.814332247557003	5
