edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Roflumilast	0	0	0	0
05-09	Female	Roflumilast	0	0	0	0
10-14	Female	Roflumilast	0	0	0	0
15-19	Female	Roflumilast	0	0	0	0
20-24	Female	Roflumilast	0	0	0	0
25-29	Female	Roflumilast	0	0	0	0
30-34	Female	Roflumilast	0	0	0	0
35-39	Female	Roflumilast	0	0	0.00850267834367826	1
40-44	Female	Roflumilast	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Roflumilast	0	0.0292511700468019	0.0292511700468019	3
50-54	Female	Roflumilast	0	0.0461723150798781	0.0461723150798781	5
55-59	Female	Roflumilast	0	0.0787263820853744	0.0787263820853744	9
60-64	Female	Roflumilast	0	0.138811771238201	0.148065889320748	16
65-69	Female	Roflumilast	0	0.123207885304659	0.134408602150538	12
70-74	Female	Roflumilast	0	0.221870047543582	0.253565768621236	16
75-79	Female	Roflumilast	0	0.176289114147201	0.220361392684002	10
80-84	Female	Roflumilast	0	0.181104738907335	0.181104738907335	6
85-89	Female	Roflumilast	0	0.0442477876106195	0.0442477876106195	1
>90	Female	Roflumilast	0	0.0673854447439353	0.0673854447439353	1
