edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Tamoxifen	0	0.0026	0.0026	2
05-09	Male	Tamoxifen	0	0.0096	0.0113	20
10-14	Male	Tamoxifen	0	0.0057	0.0095	25
15-19	Male	Tamoxifen	0	0.0077	0.0168	48
20-24	Male	Tamoxifen	0	0.007	0.017	51
25-29	Male	Tamoxifen	0	0.0102	0.0226	84
30-34	Male	Tamoxifen	0	0.0188	0.0344	163
35-39	Male	Tamoxifen	0	0.0231	0.0328	178
40-44	Male	Tamoxifen	0	0.0164	0.0239	128
45-49	Male	Tamoxifen	0	0.0273	0.0371	182
50-54	Male	Tamoxifen	2e-04	0.0387	0.0478	217
55-59	Male	Tamoxifen	0	0.0531	0.0634	270
60-64	Male	Tamoxifen	0	0.0661	0.0753	310
65-69	Male	Tamoxifen	0	0.0659	0.0755	285
70-74	Male	Tamoxifen	0	0.0621	0.0674	228
75-79	Male	Tamoxifen	0	0.0695	0.0716	204
80-84	Male	Tamoxifen	0	0.0643	0.067	149
85-89	Male	Tamoxifen	0	0.0453	0.0474	70
>90	Male	Tamoxifen	0	0.0412	0.0426	29
