edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Paroxetine	0	0	0.0059890998382943	1
05-09	Male	Paroxetine	0	0.0100532823967025	0.0402131295868101	4
10-14	Male	Paroxetine	0.0116945386504502	0.0233890773009005	0.0233890773009005	2
15-19	Male	Paroxetine	0.013933398355859	0.097533788491013	0.13933398355859	10
20-24	Male	Paroxetine	0.0146434324205594	0.351442378093425	0.512520134719578	35
25-29	Male	Paroxetine	0.101768222872408	0.330746724335326	0.636051392952551	50
30-34	Male	Paroxetine	0.143828451882845	0.457635983263598	0.797594142259414	61
35-39	Male	Paroxetine	0.125962211336599	0.657802659202239	0.909727081875437	65
40-44	Male	Paroxetine	0.0889415950192707	0.652238363474652	0.830121553513193	56
45-49	Male	Paroxetine	0.247968039674886	0.922992147678744	1.08830417412867	79
50-54	Male	Paroxetine	0.211101452874705	0.608468893580032	0.819570346454737	66
55-59	Male	Paroxetine	0.259418001353485	0.676742612226483	0.823370178208888	73
60-64	Male	Paroxetine	0.207241253200049	0.585151773741314	0.743630379129587	61
65-69	Male	Paroxetine	0.285542530808536	0.661256387135558	0.751427712654043	50
70-74	Male	Paroxetine	0.277777777777778	0.726495726495726	0.897435897435897	42
75-79	Male	Paroxetine	0.250548073911682	0.595051675540244	0.845599749451926	27
80-84	Male	Paroxetine	0.445765230312036	0.594353640416048	0.693412580485389	14
85-89	Male	Paroxetine	0.323624595469256	0.40453074433657	0.566343042071197	7
>90	Male	Paroxetine	0.162866449511401	0.488599348534202	0.488599348534202	3
