edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Ethambutol	0	0.0135832654170062	0.0135832654170062	2
05-09	Female	Ethambutol	0	0	0	0
10-14	Female	Ethambutol	0	0	0	0
15-19	Female	Ethambutol	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Ethambutol	0	0	0	0
25-29	Female	Ethambutol	0	0	0	0
30-34	Female	Ethambutol	0	0.00736214385629095	0.00736214385629095	1
35-39	Female	Ethambutol	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Ethambutol	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Ethambutol	0	0.00975039001560062	0.00975039001560062	1
50-54	Female	Ethambutol	0	0	0	0
55-59	Female	Ethambutol	0	0.0349895031490553	0.0349895031490553	4
60-64	Female	Ethambutol	0	0.0185082361650935	0.0185082361650935	2
65-69	Female	Ethambutol	0	0.0336021505376344	0.0336021505376344	3
70-74	Female	Ethambutol	0	0.0316957210776545	0.0316957210776545	2
75-79	Female	Ethambutol	0	0.0881445570736007	0.0881445570736007	4
80-84	Female	Ethambutol	0	0.211288862058557	0.211288862058557	7
85-89	Female	Ethambutol	0	0.132743362831858	0.0884955752212389	2
>90	Female	Ethambutol	0	0	0	0
