edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Sumatriptan	0	0.0059890998382943	0.0059890998382943	1
05-09	Male	Sumatriptan	0	0.0402131295868101	0.0603196943802151	6
10-14	Male	Sumatriptan	0	0.268974388960355	0.374225236814408	32
15-19	Male	Sumatriptan	0.027866796711718	0.404068552319911	0.571269332590219	41
20-24	Male	Sumatriptan	0.0146434324205594	0.424659540196222	0.571093864401816	39
25-29	Male	Sumatriptan	0.050884111436204	0.368909807912479	0.737819615824959	58
30-34	Male	Sumatriptan	0.0784518828451883	0.549163179916318	0.797594142259414	61
35-39	Male	Sumatriptan	0.0699790062981106	0.769769069279216	1.03568929321204	74
40-44	Male	Sumatriptan	0.0889415950192707	0.548473169285503	0.785650756003558	53
45-49	Male	Sumatriptan	0.0413280066124811	0.564816090370574	0.77145612343298	56
50-54	Male	Sumatriptan	0	0.459456103315535	0.558797963491866	45
55-59	Male	Sumatriptan	0.0451161741484322	0.372208436724566	0.518836002706971	46
60-64	Male	Sumatriptan	0	0.341338534682433	0.402291844447153	33
65-69	Male	Sumatriptan	0	0.135256988277728	0.18034265103697	12
70-74	Male	Sumatriptan	0.0213675213675214	0.170940170940171	0.192307692307692	9
75-79	Male	Sumatriptan	0	0.125274036955841	0.156592546194801	5
80-84	Male	Sumatriptan	0	0	0	0
85-89	Male	Sumatriptan	0	0	0	0
>90	Male	Sumatriptan	0	0	0	0
