edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Acyclovir	0	0.676768281727256	0.748637479786788	125
05-09	Male	Acyclovir	0	0.170905800743943	0.281491907107671	28
10-14	Male	Acyclovir	0	0.198807157057654	0.339141620863057	29
15-19	Male	Acyclovir	0	0.27866796711718	0.41800195067577	30
20-24	Male	Acyclovir	0	0.307512080831747	0.71752818860741	49
25-29	Male	Acyclovir	0	0.483399058643938	0.865029894415469	68
30-34	Male	Acyclovir	0	0.588389121338912	1.15062761506276	88
35-39	Male	Acyclovir	0	0.741777466759972	1.04968509447166	75
40-44	Male	Acyclovir	0	0.518825970945746	0.948710346872221	64
45-49	Male	Acyclovir	0	0.757680121228819	1.08830417412867	79
50-54	Male	Acyclovir	0	1.1672668570719	1.46529243760089	118
55-59	Male	Acyclovir	0	1.10534626663659	1.38732235506429	123
60-64	Male	Acyclovir	0	1.19468487138852	1.42630744849445	117
65-69	Male	Acyclovir	0	1.06702735196874	1.35256988277728	90
70-74	Male	Acyclovir	0	1.0042735042735	1.4957264957265	70
75-79	Male	Acyclovir	0	0.908236767929847	1.06482931412465	34
80-84	Male	Acyclovir	0	0.742942050520059	1.08964834076275	22
85-89	Male	Acyclovir	0	0.566343042071197	1.21359223300971	15
>90	Male	Acyclovir	0	0.325732899022801	0.488599348534202	3
