edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Alglucosidase alfa	0	0	0	0
05-09	Female	Alglucosidase alfa	0	0	0	0
10-14	Female	Alglucosidase alfa	0	0	0	0
15-19	Female	Alglucosidase alfa	0	0	0	0
20-24	Female	Alglucosidase alfa	0	0	0	0
25-29	Female	Alglucosidase alfa	0	0	0	0
30-34	Female	Alglucosidase alfa	0	0	0	0
35-39	Female	Alglucosidase alfa	0	0	0	0
40-44	Female	Alglucosidase alfa	0	0	0	0
45-49	Female	Alglucosidase alfa	0	0	0	0
50-54	Female	Alglucosidase alfa	0	0	0	0
55-59	Female	Alglucosidase alfa	0	0	0	0
60-64	Female	Alglucosidase alfa	0	0.00925411808254673	0.00925411808254673	1
65-69	Female	Alglucosidase alfa	0	0	0	0
70-74	Female	Alglucosidase alfa	0	0	0	0
75-79	Female	Alglucosidase alfa	0	0	0	0
80-84	Female	Alglucosidase alfa	0	0	0	0
85-89	Female	Alglucosidase alfa	0	0	0	0
>90	Female	Alglucosidase alfa	0	0	0	0
