edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Indomethacin	0.0013	0.0078	0.0104	8
05-09	Male	Indomethacin	0.0011	0.0073	0.0079	14
10-14	Male	Indomethacin	0.0015	0.0164	0.0221	58
15-19	Male	Indomethacin	0.0063	0.06	0.0978	279
20-24	Male	Indomethacin	0.0123	0.1401	0.2088	626
25-29	Male	Indomethacin	0.0142	0.2188	0.3306	1230
30-34	Male	Indomethacin	0.0277	0.3146	0.4489	2126
35-39	Male	Indomethacin	0.0419	0.4714	0.6473	3510
40-44	Male	Indomethacin	0.0642	0.6419	0.8558	4584
45-49	Male	Indomethacin	0.1034	0.8896	1.1459	5628
50-54	Male	Indomethacin	0.1659	1.133	1.4206	6456
55-59	Male	Indomethacin	0.2317	1.3664	1.5976	6805
60-64	Male	Indomethacin	0.3037	1.563	1.7755	7309
65-69	Male	Indomethacin	0.3464	1.6243	1.7956	6781
70-74	Male	Indomethacin	0.3543	1.5188	1.6417	5556
75-79	Male	Indomethacin	0.379	1.4879	1.5953	4546
80-84	Male	Indomethacin	0.3824	1.3459	1.4233	3164
85-89	Male	Indomethacin	0.3059	0.971	1.0299	1522
>90	Male	Indomethacin	0.2558	0.7291	0.7688	523
