edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Metamizole	0	0.2786	0.3784	292
05-09	Male	Metamizole	0	0.462	0.6714	1193
10-14	Male	Metamizole	0	1.1902	1.7378	4560
15-19	Male	Metamizole	0	5.1235	6.368	18164
20-24	Male	Metamizole	0	9.0067	10.8618	32560
25-29	Male	Metamizole	0	9.9692	11.9234	44358
30-34	Male	Metamizole	0	10.7991	12.7793	60529
35-39	Male	Metamizole	0	11.8951	13.8773	75246
40-44	Male	Metamizole	0	12.6341	14.5913	78153
45-49	Male	Metamizole	0	13.2859	15.0302	73819
50-54	Male	Metamizole	0	13.5678	15.0877	68565
55-59	Male	Metamizole	0	13.5233	14.7941	63014
60-64	Male	Metamizole	0	13.8092	14.8222	61016
65-69	Male	Metamizole	0	14.5944	15.4317	58277
70-74	Male	Metamizole	0	15.0593	15.7794	53402
75-79	Male	Metamizole	0	15.8566	16.55	47161
80-84	Male	Metamizole	0	17.1869	17.8617	39706
85-89	Male	Metamizole	0	16.4785	17.0639	25217
>90	Male	Metamizole	0	17.4043	17.9717	12226
