edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Arginine	0	0.0059890998382943	0.0119781996765886	2
05-09	Male	Arginine	0	0.0100532823967025	0.0100532823967025	1
10-14	Male	Arginine	0	0	0	0
15-19	Male	Arginine	0	0	0	0
20-24	Male	Arginine	0	0	0	0
25-29	Male	Arginine	0	0.025442055718102	0.025442055718102	2
30-34	Male	Arginine	0	0.0130753138075314	0.0130753138075314	1
35-39	Male	Arginine	0	0	0	0
40-44	Male	Arginine	0	0	0	0
45-49	Male	Arginine	0	0.0413280066124811	0.0413280066124811	3
50-54	Male	Arginine	0	0.0372531975661244	0.0620886626102074	5
55-59	Male	Arginine	0	0.0563952176855403	0.0676742612226483	6
60-64	Male	Arginine	0	0.012190661952944	0.012190661952944	1
65-69	Male	Arginine	0	0.0150285542530809	0.0150285542530809	1
70-74	Male	Arginine	0	0.0213675213675214	0.0427350427350427	2
75-79	Male	Arginine	0	0.0313185092389602	0.0313185092389602	1
80-84	Male	Arginine	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Arginine	0	0.0809061488673139	0.0809061488673139	1
>90	Male	Arginine	0	0	0	0
