edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Iron	0	0.3711	0.717	514
05-09	Female	Iron	0.0035	0.1921	0.4244	718
10-14	Female	Iron	0.0065	0.3048	0.6891	1707
15-19	Female	Iron	0.0471	0.9997	2.2354	6695
20-24	Female	Iron	0.0815	1.7535	3.8565	13814
25-29	Female	Iron	0.1271	2.3755	5.3115	23907
30-34	Female	Iron	0.1887	3.0176	6.4669	35191
35-39	Female	Iron	0.237	2.8468	5.482	32244
40-44	Female	Iron	0.2502	2.2578	3.66	20817
45-49	Female	Iron	0.3001	2.2397	3.1666	16757
50-54	Female	Iron	0.2205	1.6673	2.1889	11011
55-59	Female	Iron	0.1184	0.8122	0.9731	4634
60-64	Female	Iron	0.1088	0.805	0.9157	4201
65-69	Female	Iron	0.1355	1.0758	1.1919	5021
70-74	Female	Iron	0.1697	1.4291	1.5512	6071
75-79	Female	Iron	0.2457	2.0719	2.2354	7988
80-84	Female	Iron	0.3799	2.9305	3.1115	9902
85-89	Female	Iron	0.5	3.5742	3.77	9531
>90	Female	Iron	0.7798	4.6142	4.8149	7317
