edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Trimethoprim	0	7.50420011200299	7.50420011200299	402
05-09	Female	Trimethoprim	0	5.06247997436719	5.06247997436719	158
10-14	Female	Trimethoprim	0	3.96694214876033	3.96694214876033	120
15-19	Female	Trimethoprim	0	2.41090146750524	2.41090146750524	138
20-24	Female	Trimethoprim	0	2.20689655172414	2.20689655172414	144
25-29	Female	Trimethoprim	0	2.01902219255798	2.01902219255798	121
30-34	Female	Trimethoprim	0	1.31224764468371	1.31224764468371	78
35-39	Female	Trimethoprim	0.0334616028107746	1.58942613351179	1.58942613351179	95
40-44	Female	Trimethoprim	0	1.4254725751472	1.4254725751472	92
45-49	Female	Trimethoprim	0.0138985406532314	1.27866574009729	1.27866574009729	92
50-54	Female	Trimethoprim	0	1.25357678157787	1.2399509469955	91
55-59	Female	Trimethoprim	0	0.988700564971752	0.988700564971752	63
60-64	Female	Trimethoprim	0	1.10833035395066	1.10833035395066	62
65-69	Female	Trimethoprim	0.0239693192713327	1.03068072866731	1.03068072866731	43
70-74	Female	Trimethoprim	0	1.26829268292683	1.26829268292683	39
75-79	Female	Trimethoprim	0	1.50602409638554	1.50602409638554	35
80-84	Female	Trimethoprim	0	1.17647058823529	1.17647058823529	18
85-89	Female	Trimethoprim	0	1.08433734939759	1.08433734939759	9
>90	Female	Trimethoprim	0	0.887573964497041	0.887573964497041	3
