edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Cyclobenzaprine	0	0.00679163270850312	0.00679163270850312	1
05-09	Female	Cyclobenzaprine	0	0	0	0
10-14	Female	Cyclobenzaprine	0	0.110415899889584	0.171758066494909	14
15-19	Female	Cyclobenzaprine	0	1.46069575245051	1.78743032865654	186
20-24	Female	Cyclobenzaprine	0	3.39225272658894	4.34749905979692	578
25-29	Female	Cyclobenzaprine	0	3.98468427542345	4.75047050425076	732
30-34	Female	Cyclobenzaprine	0	5.02098210999043	6.12530368843407	832
35-39	Female	Cyclobenzaprine	0	6.47053821953915	7.59289176090468	893
40-44	Female	Cyclobenzaprine	0	7.70096134178769	8.90775209654326	871
45-49	Female	Cyclobenzaprine	0	8.32683307332293	9.87714508580343	1013
50-54	Female	Cyclobenzaprine	0.00923446301597562	8.33872010342598	10.0378612983655	1087
55-59	Female	Cyclobenzaprine	0.00874737578726382	8.42372288313506	9.60461861441567	1098
60-64	Female	Cyclobenzaprine	0.00925411808254673	6.61669442902091	7.79196742550435	842
65-69	Female	Cyclobenzaprine	0.0224014336917563	4.98431899641577	6.29480286738351	562
70-74	Female	Cyclobenzaprine	0.0316957210776545	3.53407290015848	4.29477020602219	271
75-79	Female	Cyclobenzaprine	0.0220361392684002	2.42397531952402	3.08505949757602	140
80-84	Female	Cyclobenzaprine	0.0301841231512225	1.81104738907335	2.08270449743435	69
85-89	Female	Cyclobenzaprine	0.0442477876106195	1.41592920353982	1.54867256637168	35
>90	Female	Cyclobenzaprine	0.134770889487871	1.07816711590297	1.21293800539084	18
