edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Doxazosin	0	0.072661217075386	0.163487738419619	9
05-09	Male	Doxazosin	0	0.0288267512251369	0.201787258575959	7
10-14	Male	Doxazosin	0	0.0321440051430408	0.128576020572163	4
15-19	Male	Doxazosin	0	0.0255819902788437	0.0767459708365311	3
20-24	Male	Doxazosin	0	0	0	0
25-29	Male	Doxazosin	0	0.0959923206143509	0.119990400767939	5
30-34	Male	Doxazosin	0	0.0252908447142135	0.0505816894284269	2
35-39	Male	Doxazosin	0	0.191833379007947	0.274047684297068	10
40-44	Male	Doxazosin	0	0.382360438439969	0.586286005607953	23
45-49	Male	Doxazosin	0	0.85278276481149	1.34649910233393	60
50-54	Male	Doxazosin	0	1.68067226890756	2.52100840336134	114
55-59	Male	Doxazosin	0	4.2920572274297	5.40207202762703	219
60-64	Male	Doxazosin	0	8.03376906318083	9.55882352941176	351
65-69	Male	Doxazosin	0	10.5358435916003	12.3823316437364	342
70-74	Male	Doxazosin	0	14.6149816657936	16.3960188580409	313
75-79	Male	Doxazosin	0	15.8831908831909	18.4472934472934	259
80-84	Male	Doxazosin	0	15.3214774281806	17.5102599179207	128
85-89	Male	Doxazosin	0	13.9344262295082	15.0273224043716	55
>90	Male	Doxazosin	0	8.39160839160839	11.1888111888112	16
