edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Nifedipine	0	0	0	0
05-09	Male	Nifedipine	0	0	0	0
10-14	Male	Nifedipine	0	0	0	0
15-19	Male	Nifedipine	0	0	0	0
20-24	Male	Nifedipine	0	0	0.0226142017186793	1
25-29	Male	Nifedipine	0	0	0	0
30-34	Male	Nifedipine	0	0.0252908447142135	0.0252908447142135	1
35-39	Male	Nifedipine	0	0	0	0
40-44	Male	Nifedipine	0	0.0509813917919959	0.0509813917919959	2
45-49	Male	Nifedipine	0	0.0897666068222621	0.112208258527828	5
50-54	Male	Nifedipine	0	0.0663423264042459	0.0663423264042459	3
55-59	Male	Nifedipine	0	0.0246669955599408	0.0493339911198816	2
60-64	Male	Nifedipine	0	0.190631808278867	0.190631808278867	7
65-69	Male	Nifedipine	0	0.0724112961622013	0.108616944243302	3
70-74	Male	Nifedipine	0	0.157150340492404	0.157150340492404	3
75-79	Male	Nifedipine	0	0.0712250712250712	0.0712250712250712	1
80-84	Male	Nifedipine	0	0.27359781121751	0.410396716826265	3
85-89	Male	Nifedipine	0	0	0	0
>90	Male	Nifedipine	0	0	0	0
