edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Prasugrel	0	0	0	0
05-09	Female	Prasugrel	0	0	0	0
10-14	Female	Prasugrel	0	0	0	0
15-19	Female	Prasugrel	0	0	0	0
20-24	Female	Prasugrel	0	0	0	0
25-29	Female	Prasugrel	0	0	0	0
30-34	Female	Prasugrel	0	0.0147242877125819	0.0147242877125819	2
35-39	Female	Prasugrel	0	0.0170053566873565	0.0170053566873565	2
40-44	Female	Prasugrel	0	0.0306811208836163	0.0306811208836163	3
45-49	Female	Prasugrel	0	0.107254290171607	0.107254290171607	11
50-54	Female	Prasugrel	0	0.0923446301597562	0.0923446301597562	10
55-59	Female	Prasugrel	0	0.18369489153254	0.192442267319804	22
60-64	Female	Prasugrel	0	0.259115306311309	0.286877660558949	31
65-69	Female	Prasugrel	0	0.201612903225806	0.235215053763441	21
70-74	Female	Prasugrel	0	0.221870047543582	0.269413629160063	17
75-79	Female	Prasugrel	0	0.0881445570736007	0.0881445570736007	4
80-84	Female	Prasugrel	0	0.0603682463024449	0.0603682463024449	2
85-89	Female	Prasugrel	0	0	0	0
>90	Female	Prasugrel	0	0.134770889487871	0.134770889487871	2
