edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Medroxyprogesterone acetate	0	0	0	0
05-09	Female	Medroxyprogesterone acetate	0	0	0	0
10-14	Female	Medroxyprogesterone acetate	0	0.269905533063428	0.858790332474543	70
15-19	Female	Medroxyprogesterone acetate	0.0192196809532962	3.21929655967711	6.2560061502979	651
20-24	Female	Medroxyprogesterone acetate	0.0150432493418578	3.21925535915758	5.67882662655134	755
25-29	Female	Medroxyprogesterone acetate	0.025958855214485	2.381724965929	4.01713284444156	619
30-34	Female	Medroxyprogesterone acetate	0.0294485754251638	2.00250312891114	3.23198115291173	439
35-39	Female	Medroxyprogesterone acetate	0.0170053566873565	1.52197942351841	2.55930618144716	301
40-44	Female	Medroxyprogesterone acetate	0	1.53405604418081	2.43403559010022	238
45-49	Female	Medroxyprogesterone acetate	0.0195007800312012	0.93603744149766	1.71606864274571	176
50-54	Female	Medroxyprogesterone acetate	0.00923446301597562	0.572536706990489	0.904977375565611	98
55-59	Female	Medroxyprogesterone acetate	0	0.253673897830651	0.36738978306508	42
60-64	Female	Medroxyprogesterone acetate	0	0.212844715898575	0.277623542476402	30
65-69	Female	Medroxyprogesterone acetate	0	0.123207885304659	0.212813620071685	19
70-74	Female	Medroxyprogesterone acetate	0	0.063391442155309	0.0950871632329636	6
75-79	Female	Medroxyprogesterone acetate	0	0.0220361392684002	0.0661084178052005	3
80-84	Female	Medroxyprogesterone acetate	0	0.0301841231512225	0.0905523694536674	3
85-89	Female	Medroxyprogesterone acetate	0	0	0	0
>90	Female	Medroxyprogesterone acetate	0	0.0673854447439353	0.0673854447439353	1
