edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	Male	Ustekinumab	0	3e-04	0.0017	5
25-29	Male	Ustekinumab	0	0.0019	0.0027	10
30-34	Male	Ustekinumab	0	0.0023	0.003	14
35-39	Male	Ustekinumab	0	0.0024	0.0039	21
40-44	Male	Ustekinumab	0	0.0017	0.0024	13
45-49	Male	Ustekinumab	0	0.0024	0.0033	16
50-54	Male	Ustekinumab	0	0.002	0.0026	12
55-59	Male	Ustekinumab	0	0.0026	0.0042	18
60-64	Male	Ustekinumab	0	0.0017	0.0019	8
65-69	Male	Ustekinumab	0	0.0016	0.0016	6
70-74	Male	Ustekinumab	0	0	3e-04	1
75-79	Male	Ustekinumab	0	7e-04	7e-04	2
80-84	Male	Ustekinumab	0	4e-04	4e-04	1
85-89	NA	NA	0	0	0	0
>90	NA	NA	0	0	0	0
