edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Conjugated estrogens	0	0	0	0
05-09	Female	Conjugated estrogens	0	0	0	0
10-14	Female	Conjugated estrogens	0	0	0	0
15-19	Female	Conjugated estrogens	0	0.0524109014675052	0.0524109014675052	3
20-24	Female	Conjugated estrogens	0	0.0306513409961686	0.0306513409961686	2
25-29	Female	Conjugated estrogens	0	0.0166861338227933	0.0333722676455865	2
30-34	Female	Conjugated estrogens	0	0.0336473755047106	0.0672947510094213	4
35-39	Female	Conjugated estrogens	0.0167308014053873	0.050192404216162	0.050192404216162	3
40-44	Female	Conjugated estrogens	0	0.185931205453982	0.247908273938643	16
45-49	Female	Conjugated estrogens	0.125086865879083	1.05628908964559	1.26476719944406	91
50-54	Female	Conjugated estrogens	0.0953808420765772	1.96212017986102	2.05750102193759	151
55-59	Female	Conjugated estrogens	0.0784682988072819	1.45951035781544	1.61644695543001	103
60-64	Female	Conjugated estrogens	0.0357525920629246	1.25134072220236	1.30496961029675	73
65-69	Female	Conjugated estrogens	0.143815915627996	0.814956855225312	0.814956855225312	34
70-74	Female	Conjugated estrogens	0	0.422764227642276	0.455284552845528	14
75-79	Female	Conjugated estrogens	0	0.172117039586919	0.172117039586919	4
80-84	Female	Conjugated estrogens	0.065359477124183	0.326797385620915	0.392156862745098	6
85-89	Female	Conjugated estrogens	0	0.240963855421687	0.240963855421687	2
>90	Female	Conjugated estrogens	0	0	0	0
