edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Desloratadine	0	3.5198	6.1194	4722
05-09	Male	Desloratadine	0	4.5911	8.0352	14278
10-14	Male	Desloratadine	0	4.505	7.162	18793
15-19	Male	Desloratadine	0	1.666	2.4969	7122
20-24	Male	Desloratadine	0	1.0782	1.6079	4820
25-29	Male	Desloratadine	0	0.9483	1.433	5331
30-34	Male	Desloratadine	0	0.9893	1.4538	6886
35-39	Male	Desloratadine	2e-04	1.0306	1.4418	7818
40-44	Male	Desloratadine	0	1.0207	1.3821	7403
45-49	Male	Desloratadine	0	0.9757	1.2815	6294
50-54	Male	Desloratadine	0	0.9506	1.1878	5398
55-59	Male	Desloratadine	5e-04	0.9738	1.1835	5041
60-64	Male	Desloratadine	2e-04	1.1143	1.2671	5216
65-69	Male	Desloratadine	5e-04	1.2083	1.3311	5027
70-74	Male	Desloratadine	0	1.0986	1.2029	4071
75-79	Male	Desloratadine	7e-04	1.0707	1.1535	3287
80-84	Male	Desloratadine	4e-04	0.9586	1.0284	2286
85-89	Male	Desloratadine	0	0.8377	0.8905	1316
>90	Male	Desloratadine	0	0.7658	0.8173	556
