edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Butylscopolamine	0	3.17892824704814	3.65122615803815	201
05-09	Male	Butylscopolamine	0	4.35283943499568	5.10233496684924	177
10-14	Male	Butylscopolamine	0	4.21086467373835	4.82160077145612	150
15-19	Male	Butylscopolamine	0	9.61882834484523	10.9490918393451	428
20-24	Male	Butylscopolamine	0	9.95024875621891	11.0357304387155	488
25-29	Male	Butylscopolamine	0	8.47132229421646	9.71922246220302	405
30-34	Male	Butylscopolamine	0	6.82852807283763	7.94132524026303	314
35-39	Male	Butylscopolamine	0	6.44012058098109	7.37188270759112	269
40-44	Male	Butylscopolamine	0	5.93933214376753	6.70405302064746	263
45-49	Male	Butylscopolamine	0	5.18402154398564	5.65529622980251	252
50-54	Male	Butylscopolamine	0	4.06899601946042	4.46704997788589	202
55-59	Male	Butylscopolamine	0	3.35471139615195	3.70004933399112	150
60-64	Male	Butylscopolamine	0	3.18627450980392	3.59477124183007	132
65-69	Male	Butylscopolamine	0	3.36712527154236	3.62056480811007	100
70-74	Male	Butylscopolamine	0	2.67155578837087	2.77632268203248	53
75-79	Male	Butylscopolamine	0	2.70655270655271	3.06267806267806	43
80-84	Male	Butylscopolamine	0	2.32558139534884	2.32558139534884	17
85-89	Male	Butylscopolamine	0	2.18579234972678	1.91256830601093	7
>90	Male	Butylscopolamine	0	3.4965034965035	4.1958041958042	6
