edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Aminophylline	0	0	0	0
05-09	Female	Aminophylline	0	0	0	0
10-14	Female	Aminophylline	0	0.0330578512396694	0.0330578512396694	1
15-19	Female	Aminophylline	0	0.122292103424179	0.122292103424179	7
20-24	Female	Aminophylline	0	0.0613026819923372	0.0613026819923372	4
25-29	Female	Aminophylline	0	0.0500584014683798	0.0500584014683798	3
30-34	Female	Aminophylline	0.0168236877523553	0.151413189771198	0.151413189771198	9
35-39	Female	Aminophylline	0.0167308014053873	0.234231219675422	0.25096202108081	15
40-44	Female	Aminophylline	0	0.263402541059808	0.263402541059808	17
45-49	Female	Aminophylline	0.0277970813064628	0.528144544822794	0.542043085476025	39
50-54	Female	Aminophylline	0.0408775037471045	0.626788390788936	0.654040059953672	48
55-59	Female	Aminophylline	0.0627746390458255	0.957313245448839	0.957313245448839	61
60-64	Female	Aminophylline	0.0715051841258491	1.0904540579192	1.10833035395066	62
65-69	Female	Aminophylline	0.167785234899329	1.43815915627996	1.46212847555129	61
70-74	Female	Aminophylline	0.130081300813008	1.43089430894309	1.43089430894309	44
75-79	Female	Aminophylline	0.215146299483649	1.67814113597246	1.72117039586919	40
80-84	Female	Aminophylline	0.130718954248366	1.24183006535948	1.30718954248366	20
85-89	Female	Aminophylline	0.36144578313253	1.08433734939759	1.08433734939759	9
>90	Female	Aminophylline	0	1.77514792899408	1.77514792899408	6
