edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Moxifloxacin	0	0.0950828579190437	0.10866612333605	16
05-09	Female	Moxifloxacin	0	0.111172873818788	0.144524735964425	13
10-14	Female	Moxifloxacin	0	0.0368052999631947	0.0736105999263894	6
15-19	Female	Moxifloxacin	0.00960984047664809	0.105708245243129	0.134537766673073	14
20-24	Female	Moxifloxacin	0	0.097781120722076	0.120345994734863	16
25-29	Female	Moxifloxacin	0.00648971380362126	0.136283989876046	0.15575313128691	24
30-34	Female	Moxifloxacin	0	0.169329308694692	0.176691452550983	24
35-39	Female	Moxifloxacin	0	0.178556245217243	0.187058923560922	22
40-44	Female	Moxifloxacin	0.0204540805890775	0.306811208836163	0.347719370014318	34
45-49	Female	Moxifloxacin	0.0487519500780031	0.526521060842434	0.565522620904836	58
50-54	Female	Moxifloxacin	0.0369378520639025	0.461723150798781	0.517129928894635	56
55-59	Female	Moxifloxacin	0.00874737578726382	0.586074177746676	0.638558432470259	73
60-64	Female	Moxifloxacin	0.129557653155654	0.731075328521192	0.805108273181566	87
65-69	Female	Moxifloxacin	0.0896057347670251	0.84005376344086	0.862455197132616	77
70-74	Female	Moxifloxacin	0.190174326465927	0.792393026941363	0.824088748019017	52
75-79	Female	Moxifloxacin	0.110180696342001	1.30013221683561	1.34420449537241	61
80-84	Female	Moxifloxacin	0.211288862058557	1.23754904920012	1.29791729550257	43
85-89	Female	Moxifloxacin	0.353982300884956	1.63716814159292	1.68141592920354	38
>90	Female	Moxifloxacin	0.269541778975741	1.61725067385445	1.68463611859838	25
