edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Carmustine	0	0	0	0
05-09	Male	Carmustine	0	0	0	0
10-14	Male	Carmustine	0	0	0	0
15-19	Male	Carmustine	0	0	0	0
20-24	Male	Carmustine	0	0	0	0
25-29	Male	Carmustine	0	0	0	0
30-34	Male	Carmustine	0	0	0	0
35-39	Male	Carmustine	0	0	0	0
40-44	Male	Carmustine	0	0	0	0
45-49	Male	Carmustine	0	0.0137760022041604	0.0137760022041604	1
50-54	Male	Carmustine	0	0	0	0
55-59	Male	Carmustine	0	0.0112790435371081	0.0112790435371081	1
60-64	Male	Carmustine	0	0.012190661952944	0.012190661952944	1
65-69	Male	Carmustine	0	0.0150285542530809	0.0150285542530809	1
70-74	Male	Carmustine	0	0	0	0
75-79	Male	Carmustine	0	0	0.0313185092389602	1
80-84	Male	Carmustine	0	0	0	0
85-89	Male	Carmustine	0	0	0	0
>90	Male	Carmustine	0	0	0	0
