edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Tolterodine	0	0.0059890998382943	0.0059890998382943	1
05-09	Male	Tolterodine	0	0.0402131295868101	0.0603196943802151	6
10-14	Male	Tolterodine	0	0.046778154601801	0.0701672319027014	6
15-19	Male	Tolterodine	0	0.013933398355859	0.013933398355859	1
20-24	Male	Tolterodine	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Tolterodine	0	0.025442055718102	0.038163083577153	3
30-34	Male	Tolterodine	0	0.0523012552301255	0.0523012552301255	4
35-39	Male	Tolterodine	0	0.0839748075577327	0.0979706088173548	7
40-44	Male	Tolterodine	0	0.0444707975096353	0.0592943966795138	4
45-49	Male	Tolterodine	0.0137760022041604	0.110208017633283	0.110208017633283	8
50-54	Male	Tolterodine	0	0.161430522786539	0.173848255308581	14
55-59	Male	Tolterodine	0.0112790435371081	0.34965034965035	0.372208436724566	33
60-64	Male	Tolterodine	0.0243813239058881	0.499817140070706	0.548579787882482	45
65-69	Male	Tolterodine	0.0450856627592426	0.601142170123234	0.616170724376315	41
70-74	Male	Tolterodine	0.0427350427350427	0.790598290598291	0.897435897435897	42
75-79	Male	Tolterodine	0.0313185092389602	0.782962730974006	0.876918258690886	28
80-84	Male	Tolterodine	0	0.396235760277365	0.445765230312036	9
85-89	Male	Tolterodine	0	1.05177993527508	1.29449838187702	16
>90	Male	Tolterodine	0.162866449511401	1.46579804560261	1.46579804560261	9
