edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Flunisolide	0	0.0119781996765886	0.0119781996765886	2
05-09	Male	Flunisolide	0	0.321705036694481	0.402131295868101	40
10-14	Male	Flunisolide	0	0.327447082212607	0.409308852765758	35
15-19	Male	Flunisolide	0	0.236867772049603	0.27866796711718	20
20-24	Male	Flunisolide	0	0.0292868648411188	0.0439302972616781	3
25-29	Male	Flunisolide	0	0.038163083577153	0.050884111436204	4
30-34	Male	Flunisolide	0	0.0784518828451883	0.0915271966527197	7
35-39	Male	Flunisolide	0	0.0559832050384885	0.0839748075577327	6
40-44	Male	Flunisolide	0	0.0592943966795138	0.0889415950192707	6
45-49	Male	Flunisolide	0	0.0826560132249621	0.137760022041604	10
50-54	Male	Flunisolide	0	0.0620886626102074	0.0869241276542903	7
55-59	Male	Flunisolide	0	0.180464696593729	0.203022783667945	18
60-64	Male	Flunisolide	0	0.0853346336706083	0.109715957576496	9
65-69	Male	Flunisolide	0	0.0150285542530809	0.0150285542530809	1
70-74	Male	Flunisolide	0	0	0	0
75-79	Male	Flunisolide	0	0.0313185092389602	0.0626370184779205	2
80-84	Male	Flunisolide	0	0.148588410104012	0.148588410104012	3
85-89	Male	Flunisolide	0	0.242718446601942	0.323624595469256	4
>90	Male	Flunisolide	0	0.162866449511401	0.162866449511401	1
