edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Trimethoprim	0.0156	1.6433	1.8221	1406
05-09	Male	Trimethoprim	0.0118	0.8475	0.9111	1619
10-14	Male	Trimethoprim	0.0099	0.4013	0.4287	1125
15-19	Male	Trimethoprim	0.0189	0.2917	0.3085	880
20-24	Male	Trimethoprim	0.0227	0.2839	0.2932	879
25-29	Male	Trimethoprim	0.0298	0.3172	0.3304	1229
30-34	Male	Trimethoprim	0.0395	0.3469	0.3612	1711
35-39	Male	Trimethoprim	0.0634	0.407	0.4249	2304
40-44	Male	Trimethoprim	0.0846	0.4873	0.5054	2707
45-49	Male	Trimethoprim	0.0953	0.5652	0.5866	2881
50-54	Male	Trimethoprim	0.1105	0.63	0.654	2972
55-59	Male	Trimethoprim	0.0923	0.6999	0.7245	3086
60-64	Male	Trimethoprim	0.096	0.8148	0.8473	3488
65-69	Male	Trimethoprim	0.1014	0.9734	1.006	3799
70-74	Male	Trimethoprim	0.0836	0.9556	0.994	3364
75-79	Male	Trimethoprim	0.0656	1.044	1.0833	3087
80-84	Male	Trimethoprim	0.0675	1.242	1.3001	2890
85-89	Male	Trimethoprim	0.0514	1.4718	1.5198	2246
>90	Male	Trimethoprim	0.047	2.3152	2.371	1613
