edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Morphine	0	0.0181653042688465	0.0181653042688465	1
05-09	Male	Morphine	0	0	0	0
10-14	Male	Morphine	0	0	0	0
15-19	Male	Morphine	0	0.0255819902788437	0.0255819902788437	1
20-24	Male	Morphine	0	0.0226142017186793	0.0452284034373587	2
25-29	Male	Morphine	0	0.0239980801535877	0.0719942404607631	3
30-34	Male	Morphine	0	0.0758725341426404	0.151745068285281	6
35-39	Male	Morphine	0	0.109619073718827	0.137023842148534	5
40-44	Male	Morphine	0	0.0764720876879939	0.101962783583992	4
45-49	Male	Morphine	0	0.112208258527828	0.20197486535009	9
50-54	Male	Morphine	0	0.176912870411322	0.243255196815568	11
55-59	Male	Morphine	0	0.370004933399112	0.419338924518994	17
60-64	Male	Morphine	0	0.190631808278867	0.326797385620915	12
65-69	Male	Morphine	0	0.289645184648805	0.470673425054309	13
70-74	Male	Morphine	0	0.261917234154007	0.36668412781561	7
75-79	Male	Morphine	0	0.356125356125356	0.56980056980057	8
80-84	Male	Morphine	0	0.410396716826265	0.410396716826265	3
85-89	Male	Morphine	0	0.546448087431694	1.09289617486339	4
>90	Male	Morphine	0	0.699300699300699	1.3986013986014	2
