edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Beclomethasone dipropionate	0	0.443193388033779	0.539018985446487	90
05-09	Male	Beclomethasone dipropionate	0	1.01538152206695	1.25666029958782	125
10-14	Male	Beclomethasone dipropionate	0	0.619810548473863	0.830312244181967	71
15-19	Male	Beclomethasone dipropionate	0	0.362268357252334	0.431935349031629	31
20-24	Male	Beclomethasone dipropionate	0	0.175721189046713	0.23429491872895	16
25-29	Male	Beclomethasone dipropionate	0	0.190815417885765	0.292583640758173	23
30-34	Male	Beclomethasone dipropionate	0	0.235355648535565	0.28765690376569	22
35-39	Male	Beclomethasone dipropionate	0	0.19594121763471	0.223932820153954	16
40-44	Male	Beclomethasone dipropionate	0	0.326119181737326	0.444707975096353	30
45-49	Male	Beclomethasone dipropionate	0	0.165312026449924	0.179088028654085	13
50-54	Male	Beclomethasone dipropionate	0	0.273190115484912	0.322861045573078	26
55-59	Male	Beclomethasone dipropionate	0	0.394766523798782	0.439882697947214	39
60-64	Male	Beclomethasone dipropionate	0	0.268194562964769	0.341338534682433	28
65-69	Male	Beclomethasone dipropionate	0	0.165314096783889	0.210399759543132	14
70-74	Male	Beclomethasone dipropionate	0	0.235042735042735	0.341880341880342	16
75-79	Male	Beclomethasone dipropionate	0	0.219229564672722	0.219229564672722	7
80-84	Male	Beclomethasone dipropionate	0	0.198117880138683	0.247647350173353	5
85-89	Male	Beclomethasone dipropionate	0	0.161812297734628	0.161812297734628	2
>90	Male	Beclomethasone dipropionate	0	0.162866449511401	0.325732899022801	2
