edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Cefprozil	0	0.0059890998382943	0.0179672995148829	3
05-09	Male	Cefprozil	0	0.0100532823967025	0.0100532823967025	1
10-14	Male	Cefprozil	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Cefprozil	0	0	0	0
20-24	Male	Cefprozil	0	0	0	0
25-29	Male	Cefprozil	0	0.012721027859051	0.012721027859051	1
30-34	Male	Cefprozil	0	0	0	0
35-39	Male	Cefprozil	0	0	0	0
40-44	Male	Cefprozil	0	0	0.0148235991698784	1
45-49	Male	Cefprozil	0	0	0	0
50-54	Male	Cefprozil	0	0	0	0
55-59	Male	Cefprozil	0	0	0	0
60-64	Male	Cefprozil	0	0	0	0
65-69	Male	Cefprozil	0	0	0	0
70-74	Male	Cefprozil	0	0.0213675213675214	0.0213675213675214	1
75-79	Male	Cefprozil	0	0	0	0
80-84	Male	Cefprozil	0	0	0	0
85-89	Male	Cefprozil	0	0	0	0
>90	Male	Cefprozil	0	0	0	0
