edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Sodium bicarbonate	0	0.676768281727256	0.682757381565551	114
05-09	Male	Sodium bicarbonate	0	0.321705036694481	0.321705036694481	32
10-14	Male	Sodium bicarbonate	0	0.385919775464858	0.385919775464858	33
15-19	Male	Sodium bicarbonate	0	0.55733593423436	0.55733593423436	40
20-24	Male	Sodium bicarbonate	0	0.497876702299019	0.497876702299019	34
25-29	Male	Sodium bicarbonate	0	0.597888309375397	0.610609337234449	48
30-34	Male	Sodium bicarbonate	0	0.823744769874477	0.823744769874477	63
35-39	Male	Sodium bicarbonate	0	1.00769769069279	1.02169349195241	73
40-44	Male	Sodium bicarbonate	0	1.15624073525052	1.1710643344204	79
45-49	Male	Sodium bicarbonate	0	1.35004821600771	1.37760022041604	100
50-54	Male	Sodium bicarbonate	0	1.99925493604868	2.0365081336148	164
55-59	Male	Sodium bicarbonate	0	2.57162192646064	2.60545905707196	231
60-64	Male	Sodium bicarbonate	0	2.64537364378886	2.6575643057418	218
65-69	Male	Sodium bicarbonate	0	2.72016831980763	2.7502254283138	183
70-74	Male	Sodium bicarbonate	0.0213675213675214	3.22649572649573	3.31196581196581	155
75-79	Male	Sodium bicarbonate	0.0313185092389602	3.60162856248043	3.66426558095835	117
80-84	Male	Sodium bicarbonate	0	2.97176820208024	3.02129767211491	61
85-89	Male	Sodium bicarbonate	0.0809061488673139	3.72168284789644	3.88349514563107	48
>90	Male	Sodium bicarbonate	0.162866449511401	3.09446254071661	3.09446254071661	19
