edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Armodafinil	0	0	0	0
05-09	Female	Armodafinil	0	0	0	0
10-14	Female	Armodafinil	0	0.0122684333210649	0.0122684333210649	1
15-19	Female	Armodafinil	0	0.0192196809532962	0.0192196809532962	2
20-24	Female	Armodafinil	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Armodafinil	0	0.0194691414108638	0.025958855214485	4
30-34	Female	Armodafinil	0	0.0736214385629095	0.0736214385629095	10
35-39	Female	Armodafinil	0	0.0595187484057478	0.102032140124139	12
40-44	Female	Armodafinil	0	0.0818163223563101	0.102270402945388	10
45-49	Female	Armodafinil	0	0.0585023400936037	0.078003120124805	8
50-54	Female	Armodafinil	0	0.0646412411118293	0.101579093175732	11
55-59	Female	Armodafinil	0	0.096221133659902	0.139958012596221	16
60-64	Female	Armodafinil	0	0.0462705904127337	0.0925411808254673	10
65-69	Female	Armodafinil	0	0.0448028673835125	0.0672043010752688	6
70-74	Female	Armodafinil	0	0.063391442155309	0.063391442155309	4
75-79	Female	Armodafinil	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Armodafinil	0	0	0	0
85-89	Female	Armodafinil	0	0.0442477876106195	0.0442477876106195	1
>90	Female	Armodafinil	0	0	0	0
