edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Prasterone	0	0	0	0
05-09	Female	Prasterone	0	0	0	0
10-14	Female	Prasterone	0	0	0	0
15-19	Female	Prasterone	0	0	0	0
20-24	Female	Prasterone	0	0	0.00752162467092892	1
25-29	Female	Prasterone	0	0.00648971380362126	0.0129794276072425	2
30-34	Female	Prasterone	0	0.0368107192814548	0.0368107192814548	5
35-39	Female	Prasterone	0	0.0425133917183913	0.0765241050931043	9
40-44	Female	Prasterone	0	0.0511352014726938	0.0715892820617713	7
45-49	Female	Prasterone	0	0.0390015600624025	0.0585023400936037	6
50-54	Female	Prasterone	0	0.138516945239634	0.212392649367439	23
55-59	Female	Prasterone	0	0.139958012596221	0.209937018894332	24
60-64	Female	Prasterone	0	0.101795298908014	0.203590597816028	22
65-69	Female	Prasterone	0	0.123207885304659	0.123207885304659	11
70-74	Female	Prasterone	0	0.0316957210776545	0.0475435816164818	3
75-79	Female	Prasterone	0	0.0661084178052005	0.0881445570736007	4
80-84	Female	Prasterone	0	0	0	0
85-89	Female	Prasterone	0	0	0	0
>90	Female	Prasterone	0	0	0	0
