edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Magnesium carbonate	0	0.0179672995148829	0.0179672995148829	3
05-09	Male	Magnesium carbonate	0	0.020106564793405	0.020106564793405	2
10-14	Male	Magnesium carbonate	0	0.0233890773009005	0.0233890773009005	2
15-19	Male	Magnesium carbonate	0	0.013933398355859	0.013933398355859	1
20-24	Male	Magnesium carbonate	0	0	0	0
25-29	Male	Magnesium carbonate	0	0.012721027859051	0.012721027859051	1
30-34	Male	Magnesium carbonate	0	0.0261506276150628	0.0261506276150628	2
35-39	Male	Magnesium carbonate	0	0	0	0
40-44	Male	Magnesium carbonate	0	0.0296471983397569	0.0296471983397569	2
45-49	Male	Magnesium carbonate	0	0.0137760022041604	0.0137760022041604	1
50-54	Male	Magnesium carbonate	0	0.0124177325220415	0.024835465044083	2
55-59	Male	Magnesium carbonate	0	0.0902323482968644	0.0902323482968644	8
60-64	Male	Magnesium carbonate	0	0.12190661952944	0.12190661952944	10
65-69	Male	Magnesium carbonate	0	0.105199879771566	0.120228434024647	8
70-74	Male	Magnesium carbonate	0	0.0854700854700855	0.128205128205128	6
75-79	Male	Magnesium carbonate	0	0.0939555277168807	0.0939555277168807	3
80-84	Male	Magnesium carbonate	0	0.148588410104012	0.148588410104012	3
85-89	Male	Magnesium carbonate	0	0.161812297734628	0.161812297734628	2
>90	Male	Magnesium carbonate	0	0	0	0
