edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Olanzapine	0	0.0179672995148829	0.0179672995148829	3
05-09	Male	Olanzapine	0	0.0804262591736202	0.0804262591736202	8
10-14	Male	Olanzapine	0	0.268974388960355	0.327447082212607	28
15-19	Male	Olanzapine	0.013933398355859	0.571269332590219	0.69666991779295	50
20-24	Male	Olanzapine	0	0.629667594084053	0.820032215551325	56
25-29	Male	Olanzapine	0	0.839587838697367	1.00496120086503	79
30-34	Male	Olanzapine	0.0130753138075314	0.732217573221757	0.810669456066946	62
35-39	Male	Olanzapine	0	0.671798460461861	0.811756473058083	58
40-44	Male	Olanzapine	0.0148235991698784	0.607767565965016	0.726356359324044	49
45-49	Male	Olanzapine	0	0.633696101391376	0.757680121228819	55
50-54	Male	Olanzapine	0	0.769899416366571	0.869241276542903	70
55-59	Male	Olanzapine	0.0338371306113242	0.86848635235732	0.902323482968644	80
60-64	Male	Olanzapine	0.012190661952944	1.06058758990613	1.12154089967085	92
65-69	Male	Olanzapine	0.0450856627592426	0.976856026450255	1.11211301472798	74
70-74	Male	Olanzapine	0.14957264957265	0.769230769230769	0.876068376068376	41
75-79	Male	Olanzapine	0.156592546194801	1.12746633260257	1.22142186031945	39
80-84	Male	Olanzapine	0.148588410104012	1.23823675086677	1.28776622090144	26
85-89	Male	Olanzapine	0.242718446601942	1.69902912621359	1.77993527508091	22
>90	Male	Olanzapine	0.325732899022801	0.977198697068404	1.1400651465798	7
