edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Dactinomycin	0	0.0135832654170062	0.0135832654170062	2
05-09	Female	Dactinomycin	0	0.0111172873818788	0.0111172873818788	1
10-14	Female	Dactinomycin	0	0	0	0
15-19	Female	Dactinomycin	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Dactinomycin	0	0	0	0
25-29	Female	Dactinomycin	0	0	0	0
30-34	Female	Dactinomycin	0	0	0	0
35-39	Female	Dactinomycin	0	0	0	0
40-44	Female	Dactinomycin	0	0	0	0
45-49	Female	Dactinomycin	0	0	0	0
50-54	Female	Dactinomycin	0	0	0	0
55-59	Female	Dactinomycin	0	0	0	0
60-64	Female	Dactinomycin	0	0	0	0
65-69	Female	Dactinomycin	0	0	0	0
70-74	Female	Dactinomycin	0	0	0	0
75-79	Female	Dactinomycin	0	0	0	0
80-84	Female	Dactinomycin	0	0	0	0
85-89	Female	Dactinomycin	0	0	0	0
>90	Female	Dactinomycin	0	0	0	0
