edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Asenapine	0	0	0	0
05-09	Male	Asenapine	0	0.0402131295868101	0.0402131295868101	4
10-14	Male	Asenapine	0	0.0701672319027014	0.0935563092036019	8
15-19	Male	Asenapine	0	0.097533788491013	0.111467186846872	8
20-24	Male	Asenapine	0	0	0	0
25-29	Male	Asenapine	0	0	0	0
30-34	Male	Asenapine	0	0	0	0
35-39	Male	Asenapine	0	0	0	0
40-44	Male	Asenapine	0	0.0444707975096353	0.0444707975096353	3
45-49	Male	Asenapine	0	0	0	0
50-54	Male	Asenapine	0	0.024835465044083	0.024835465044083	2
55-59	Male	Asenapine	0	0.0225580870742161	0.0225580870742161	2
60-64	Male	Asenapine	0	0.0365719858588321	0.0365719858588321	3
65-69	Male	Asenapine	0	0	0	0
70-74	Male	Asenapine	0	0	0	0
75-79	Male	Asenapine	0	0	0	0
80-84	Male	Asenapine	0	0	0	0
85-89	Male	Asenapine	0	0	0	0
>90	Male	Asenapine	0	0	0	0
