edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Prednisone	0	0.261340302408064	0.261340302408064	14
05-09	Female	Prednisone	0	0.897148349887856	0.961230374879846	30
10-14	Female	Prednisone	0.0330578512396694	4.69421487603306	5.28925619834711	160
15-19	Female	Prednisone	0.349406009783368	6.3591893780573	7.16282320055905	410
20-24	Female	Prednisone	0.199233716475096	5.82375478927203	6.46743295019157	422
25-29	Female	Prednisone	0.283664274987485	6.54096445853496	7.44201568496579	446
30-34	Female	Prednisone	0.336473755047106	6.42664872139973	7.30148048452221	434
35-39	Female	Prednisone	0.485193240756232	6.60866655512799	7.21097540572193	431
40-44	Female	Prednisone	0.557793616361946	6.56956925937403	7.46823675240161	482
45-49	Female	Prednisone	0.708825573314802	6.92147324530924	7.71369006254343	555
50-54	Female	Prednisone	0.776672571194986	7.49420902030249	8.05286823817959	591
55-59	Female	Prednisone	0.878844946641557	7.09353421217828	7.43879472693032	474
60-64	Female	Prednisone	0.893814801573114	6.16732213085449	6.45334286735788	361
65-69	Female	Prednisone	1.22243528283797	6.0882070949185	6.35186960690316	265
70-74	Female	Prednisone	1.33333333333333	5.78861788617886	6.08130081300813	187
75-79	Female	Prednisone	2.28055077452668	6.28227194492255	6.45438898450947	150
80-84	Female	Prednisone	1.89542483660131	5.29411764705882	5.42483660130719	83
85-89	Female	Prednisone	1.20481927710843	4.33734939759036	4.33734939759036	36
>90	Female	Prednisone	1.4792899408284	4.43786982248521	4.43786982248521	15
