edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Ivabradine	0	0	0	0
05-09	Female	Ivabradine	0	0	0	0
10-14	Female	Ivabradine	0	0	0	0
15-19	Female	Ivabradine	0	0.0192196809532962	0.0288295214299443	3
20-24	Female	Ivabradine	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Ivabradine	0	0	0.00648971380362126	1
30-34	Female	Ivabradine	0	0.0147242877125819	0.0147242877125819	2
35-39	Female	Ivabradine	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Ivabradine	0	0.0306811208836163	0.0306811208836163	3
45-49	Female	Ivabradine	0	0.0292511700468019	0.0292511700468019	3
50-54	Female	Ivabradine	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Ivabradine	0	0.0262421273617915	0.0262421273617915	3
60-64	Female	Ivabradine	0	0.0277623542476402	0.0277623542476402	3
65-69	Female	Ivabradine	0	0	0.0112007168458781	1
70-74	Female	Ivabradine	0	0	0	0
75-79	Female	Ivabradine	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Ivabradine	0	0	0	0
85-89	Female	Ivabradine	0	0	0	0
>90	Female	Ivabradine	0	0	0	0
