edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	Male	Urofollitropin	0	7e-04	7e-04	2
25-29	Male	Urofollitropin	0	5e-04	5e-04	2
30-34	Male	Urofollitropin	0	6e-04	6e-04	3
35-39	Male	Urofollitropin	0	0.0015	0.0015	8
40-44	Male	Urofollitropin	0	4e-04	6e-04	3
45-49	Male	Urofollitropin	0	2e-04	2e-04	1
50-54	NA	NA	0	0	0	0
55-59	NA	NA	0	0	0	0
60-64	NA	NA	0	0	0	0
65-69	NA	NA	0	0	0	0
70-74	NA	NA	0	0	0	0
75-79	NA	NA	0	0	0	0
80-84	NA	NA	0	0	0	0
85-89	NA	NA	0	0	0	0
>90	NA	NA	0	0	0	0
