edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Pravastatin	0	0	0	0
05-09	Male	Pravastatin	0	0	0	0
10-14	Male	Pravastatin	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Pravastatin	0	0.013933398355859	0.027866796711718	2
20-24	Male	Pravastatin	0	0.0292868648411188	0.0292868648411188	2
25-29	Male	Pravastatin	0	0.12721027859051	0.139931306449561	11
30-34	Male	Pravastatin	0	0.156903765690377	0.196129707112971	15
35-39	Male	Pravastatin	0.0839748075577327	0.447865640307908	0.587823652904129	42
40-44	Male	Pravastatin	0.0296471983397569	0.830121553513193	1.05247554106137	71
45-49	Male	Pravastatin	0.0551040088166414	1.22606419617027	1.54291224686596	112
50-54	Male	Pravastatin	0.124177325220415	2.26002731901155	2.66981249223892	215
55-59	Male	Pravastatin	0.101511391833972	2.53778479584931	3.12429505977893	277
60-64	Male	Pravastatin	0.134097281482384	3.19395343167134	4.12044374009509	338
65-69	Male	Pravastatin	0.0601142170123234	4.10279531109107	4.97445145776976	331
70-74	Male	Pravastatin	0.170940170940171	5.27777777777778	6.53846153846154	306
75-79	Male	Pravastatin	0.250548073911682	5.54337613529596	6.42029439398685	205
80-84	Male	Pravastatin	0.544824170381377	5.99306587419515	7.28083209509658	147
85-89	Male	Pravastatin	0.0809061488673139	6.22977346278317	7.84789644012945	97
>90	Male	Pravastatin	0.162866449511401	5.70032573289902	6.51465798045603	40
