edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Cyclophosphamide	0	0.0024	0.0024	4
10-14	Female	Cyclophosphamide	0	0.002	0.002	5
15-19	Female	Cyclophosphamide	0	0.0013	0.0013	4
20-24	Female	Cyclophosphamide	3e-04	6e-04	6e-04	2
25-29	Female	Cyclophosphamide	0	0.0018	0.002	9
30-34	Female	Cyclophosphamide	0	0.0018	0.002	11
35-39	Female	Cyclophosphamide	2e-04	0.0066	0.0066	39
40-44	Female	Cyclophosphamide	7e-04	0.0139	0.0141	80
45-49	Female	Cyclophosphamide	4e-04	0.0151	0.0161	85
50-54	Female	Cyclophosphamide	6e-04	0.0177	0.0179	90
55-59	Female	Cyclophosphamide	8e-04	0.0233	0.0244	116
60-64	Female	Cyclophosphamide	7e-04	0.0246	0.0255	117
65-69	Female	Cyclophosphamide	0.0017	0.0339	0.0351	148
70-74	Female	Cyclophosphamide	0.0023	0.0332	0.034	133
75-79	Female	Cyclophosphamide	0.0028	0.0487	0.0501	179
80-84	Female	Cyclophosphamide	0.0035	0.0424	0.044	140
85-89	Female	Cyclophosphamide	0.0055	0.0423	0.0439	111
>90	Female	Cyclophosphamide	0.0046	0.0369	0.0388	59
