edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Eptifibatide	0	0	0	0
05-09	Male	Eptifibatide	0	0	0	0
10-14	Male	Eptifibatide	0	0	0	0
15-19	Male	Eptifibatide	0	0	0	0
20-24	Male	Eptifibatide	0	0	0	0
25-29	Male	Eptifibatide	0	0.012721027859051	0.012721027859051	1
30-34	Male	Eptifibatide	0	0.0523012552301255	0.0523012552301255	4
35-39	Male	Eptifibatide	0	0.0559832050384885	0.0559832050384885	4
40-44	Male	Eptifibatide	0	0.148235991698784	0.148235991698784	10
45-49	Male	Eptifibatide	0	0.0964320154291225	0.0964320154291225	7
50-54	Male	Eptifibatide	0	0.0993418601763318	0.0993418601763318	8
55-59	Male	Eptifibatide	0	0.157906609519513	0.157906609519513	14
60-64	Male	Eptifibatide	0	0.231622577105937	0.231622577105937	19
65-69	Male	Eptifibatide	0	0.120228434024647	0.120228434024647	8
70-74	Male	Eptifibatide	0	0.192307692307692	0.192307692307692	9
75-79	Male	Eptifibatide	0	0.0939555277168807	0.0939555277168807	3
80-84	Male	Eptifibatide	0	0	0	0
85-89	Male	Eptifibatide	0	0.0809061488673139	0.0809061488673139	1
>90	Male	Eptifibatide	0	0	0	0
