edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	Male	Cefotaxime	0	4e-04	4e-04	1
20-24	Male	Cefotaxime	0	0.001	0.0013	4
25-29	Male	Cefotaxime	0	3e-04	0.0011	4
30-34	Male	Cefotaxime	0	0.0011	0.0011	5
35-39	Male	Cefotaxime	0	2e-04	6e-04	3
40-44	Male	Cefotaxime	0	7e-04	9e-04	5
45-49	Male	Cefotaxime	0	4e-04	8e-04	4
50-54	Male	Cefotaxime	0	2e-04	2e-04	1
55-59	Male	Cefotaxime	0	7e-04	7e-04	3
60-64	Male	Cefotaxime	0	0.001	0.001	4
65-69	Male	Cefotaxime	0	0.0019	0.0021	8
70-74	Male	Cefotaxime	0	0.0024	0.0024	8
75-79	Male	Cefotaxime	0	0.0046	0.0046	13
80-84	Male	Cefotaxime	0	0.0049	0.0054	12
85-89	Male	Cefotaxime	0	0.0149	0.0156	23
>90	Male	Cefotaxime	0	0.0162	0.0176	12
