edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Lorazepam	0.0898364975744146	0.874408576390968	0.910343175420734	152
05-09	Male	Lorazepam	0.0301598471901076	0.593143661405449	0.593143661405449	59
10-14	Male	Lorazepam	0.0233890773009005	0.877090398783768	0.97064670798737	83
15-19	Male	Lorazepam	0.027866796711718	1.99247596488784	2.20147694022572	158
20-24	Male	Lorazepam	0.0439302972616781	3.06047737589691	3.29477229462586	225
25-29	Male	Lorazepam	0.114489250731459	3.46011957766187	3.89263452486961	306
30-34	Male	Lorazepam	0.0653765690376569	3.64801255230125	4.13179916317992	316
35-39	Male	Lorazepam	0.0839748075577327	4.29671098670399	4.60461861441568	329
40-44	Male	Lorazepam	0.0444707975096353	4.20990216424548	4.69908093685147	317
45-49	Male	Lorazepam	0.0275520044083207	4.61496073839372	4.98691279790605	362
50-54	Male	Lorazepam	0.0745063951322489	5.12852353160313	5.50105550726437	443
55-59	Male	Lorazepam	0.0789533047597564	5.63952176855403	5.96661403113016	529
60-64	Male	Lorazepam	0.0609533097647202	5.15665000609533	5.44922589296599	447
65-69	Male	Lorazepam	0.0450856627592426	5.50045085662759	5.77096483318305	384
70-74	Male	Lorazepam	0.0641025641025641	5.02136752136752	5.34188034188034	250
75-79	Male	Lorazepam	0.0939555277168807	5.8252427184466	5.91919824616348	189
80-84	Male	Lorazepam	0.0495294700346706	6.48836057454185	6.78553739474988	137
85-89	Male	Lorazepam	0.0809061488673139	6.87702265372168	7.28155339805825	90
>90	Male	Lorazepam	0	7.32899022801303	7.32899022801303	45
