edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	Male	Tetrabenazine	0	0.0019	0.0023	6
15-19	Male	Tetrabenazine	0	0.0042	0.0063	18
20-24	Male	Tetrabenazine	0	0.0027	0.0047	14
25-29	Male	Tetrabenazine	0	0.0046	0.0065	24
30-34	Male	Tetrabenazine	0	0.0032	0.0044	21
35-39	Male	Tetrabenazine	0	0.0072	0.0081	44
40-44	Male	Tetrabenazine	0	0.0077	0.0088	47
45-49	Male	Tetrabenazine	0	0.0075	0.0098	48
50-54	Male	Tetrabenazine	0	0.009	0.011	50
55-59	Male	Tetrabenazine	0	0.0122	0.0139	59
60-64	Male	Tetrabenazine	0	0.0124	0.0141	58
65-69	Male	Tetrabenazine	0	0.0167	0.0175	66
70-74	Male	Tetrabenazine	0	0.0189	0.0192	65
75-79	Male	Tetrabenazine	0	0.0175	0.0186	53
80-84	Male	Tetrabenazine	0	0.0157	0.0175	39
85-89	Male	Tetrabenazine	0	0.0142	0.0156	23
>90	Male	Tetrabenazine	0	0.0118	0.0118	8
