edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Ledipasvir	0	0	0	0
05-09	Female	Ledipasvir	0	0	0	0
10-14	Female	Ledipasvir	0	0	0	0
15-19	Female	Ledipasvir	0	0	0	0
20-24	Female	Ledipasvir	0	0	0	0
25-29	Female	Ledipasvir	0	0.0194691414108638	0.0194691414108638	3
30-34	Female	Ledipasvir	0	0.00736214385629095	0.00736214385629095	1
35-39	Female	Ledipasvir	0	0	0	0
40-44	Female	Ledipasvir	0	0	0	0
45-49	Female	Ledipasvir	0	0.0585023400936037	0.0585023400936037	6
50-54	Female	Ledipasvir	0	0.0277033890479269	0.0277033890479269	3
55-59	Female	Ledipasvir	0	0.104968509447166	0.104968509447166	12
60-64	Female	Ledipasvir	0	0.0925411808254673	0.0925411808254673	10
65-69	Female	Ledipasvir	0	0.112007168458781	0.112007168458781	10
70-74	Female	Ledipasvir	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Ledipasvir	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Ledipasvir	0	0	0	0
85-89	Female	Ledipasvir	0	0	0	0
>90	Female	Ledipasvir	0	0	0	0
