edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Indomethacin	0.00679163270850312	0.353164900842162	0.353164900842162	52
05-09	Female	Indomethacin	0	0.0333518621456365	0.0555864369093941	5
10-14	Female	Indomethacin	0	0.0490737332842596	0.0858790332474543	7
15-19	Female	Indomethacin	0	0.192196809532962	0.221026330962906	23
20-24	Female	Indomethacin	0.00752162467092892	0.338473110191801	0.368559608875517	49
25-29	Female	Indomethacin	0.0129794276072425	0.330975403984684	0.356934259199169	55
30-34	Female	Indomethacin	0	0.331296473533093	0.360745048958257	49
35-39	Female	Indomethacin	0.0425133917183913	0.382620525465522	0.450641952214948	53
40-44	Female	Indomethacin	0.0204540805890775	0.265903047658008	0.32726528942524	32
45-49	Female	Indomethacin	0.078003120124805	0.438767550702028	0.507020280811233	52
50-54	Female	Indomethacin	0.0831101671437806	0.434019761750854	0.461723150798781	50
55-59	Female	Indomethacin	0.0437368789363191	0.332400279916025	0.376137158852344	43
60-64	Female	Indomethacin	0.0832870627429206	0.333148250971682	0.370164723301869	40
65-69	Female	Indomethacin	0.112007168458781	0.436827956989247	0.515232974910394	46
70-74	Female	Indomethacin	0.110935023771791	0.285261489698891	0.3486529318542	22
75-79	Female	Indomethacin	0.154252974878801	0.440722785368004	0.484795063904804	22
80-84	Female	Indomethacin	0.181104738907335	0.543314216722004	0.573498339873227	19
85-89	Female	Indomethacin	0.132743362831858	0.353982300884956	0.353982300884956	8
>90	Female	Indomethacin	0.202156334231806	0.336927223719677	0.336927223719677	5
