edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Anastrozole	0	0	0	0
05-09	Male	Anastrozole	0	0	0	0
10-14	Male	Anastrozole	0	0.0233890773009005	0.0350836159513507	3
15-19	Male	Anastrozole	0	0	0.041800195067577	3
20-24	Male	Anastrozole	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Anastrozole	0	0.025442055718102	0.050884111436204	4
30-34	Male	Anastrozole	0	0.104602510460251	0.117677824267782	9
35-39	Male	Anastrozole	0	0.125962211336599	0.153953813855843	11
40-44	Male	Anastrozole	0	0.0444707975096353	0.0444707975096353	3
45-49	Male	Anastrozole	0	0.0826560132249621	0.151536024245764	11
50-54	Male	Anastrozole	0	0.0620886626102074	0.0745063951322489	6
55-59	Male	Anastrozole	0	0.124069478908189	0.135348522445297	12
60-64	Male	Anastrozole	0	0.0975252956235524	0.109715957576496	9
65-69	Male	Anastrozole	0	0.0601142170123234	0.0601142170123234	4
70-74	Male	Anastrozole	0	0.0427350427350427	0.0427350427350427	2
75-79	Male	Anastrozole	0	0.0939555277168807	0.125274036955841	4
80-84	Male	Anastrozole	0	0	0	0
85-89	Male	Anastrozole	0	0	0	0
>90	Male	Anastrozole	0	0	0	0
