edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Topotecan	0	0.0179672995148829	0.0179672995148829	3
05-09	Male	Topotecan	0	0	0	0
10-14	Male	Topotecan	0	0	0	0
15-19	Male	Topotecan	0	0	0	0
20-24	Male	Topotecan	0	0	0	0
25-29	Male	Topotecan	0	0.012721027859051	0.012721027859051	1
30-34	Male	Topotecan	0	0	0	0
35-39	Male	Topotecan	0	0	0	0
40-44	Male	Topotecan	0	0	0	0
45-49	Male	Topotecan	0	0	0	0
50-54	Male	Topotecan	0	0	0	0
55-59	Male	Topotecan	0	0.0112790435371081	0.0112790435371081	1
60-64	Male	Topotecan	0	0.012190661952944	0.012190661952944	1
65-69	Male	Topotecan	0	0	0	0
70-74	Male	Topotecan	0	0	0	0
75-79	Male	Topotecan	0	0	0	0
80-84	Male	Topotecan	0	0	0	0
85-89	Male	Topotecan	0	0	0	0
>90	Male	Topotecan	0	0	0	0
