edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Aripiprazole	0	0	0	0
05-09	Female	Aripiprazole	0	0.100055586436909	0.177876598110061	16
10-14	Female	Aripiprazole	0	0.417126732916207	0.503005766163661	41
15-19	Female	Aripiprazole	0	0.528541226215645	0.586200269075533	61
20-24	Female	Aripiprazole	0.00752162467092892	0.458819104926664	0.564121850319669	75
25-29	Female	Aripiprazole	0.00648971380362126	0.402362255824518	0.493218249075216	76
30-34	Female	Aripiprazole	0	0.515350069940367	0.581609364646985	79
35-39	Female	Aripiprazole	0	0.697219624181617	0.816257120993113	96
40-44	Female	Aripiprazole	0	0.746573941501329	0.82839026385764	81
45-49	Female	Aripiprazole	0.0195007800312012	0.809282371294852	0.945787831513261	97
50-54	Female	Aripiprazole	0.00923446301597562	0.849570597469757	1.01579093175732	110
55-59	Female	Aripiprazole	0.0262421273617915	0.979706088173548	1.05843247025892	121
60-64	Female	Aripiprazole	0	0.90690357208958	1.01795298908014	110
65-69	Female	Aripiprazole	0	0.470430107526882	0.582437275985663	52
70-74	Female	Aripiprazole	0	0.443740095087163	0.475435816164818	30
75-79	Female	Aripiprazole	0	0.264433671220802	0.308505949757602	14
80-84	Female	Aripiprazole	0	0.211288862058557	0.24147298520978	8
85-89	Female	Aripiprazole	0	0.0884955752212389	0.132743362831858	3
>90	Female	Aripiprazole	0	0.0673854447439353	0.0673854447439353	1
