edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Iodine	0	0	0	0
05-09	Male	Iodine	0	0	0	0
10-14	Male	Iodine	0	0	0	0
15-19	Male	Iodine	0	0	0	0
20-24	Male	Iodine	0	0	0	0
25-29	Male	Iodine	0	0	0	0
30-34	Male	Iodine	0	0	0	0
35-39	Male	Iodine	0	0	0	0
40-44	Male	Iodine	0	0	0	0
45-49	Male	Iodine	0	0	0	0
50-54	Male	Iodine	0	0	0	0
55-59	Male	Iodine	0	0	0	0
60-64	Male	Iodine	0	0	0	0
65-69	Male	Iodine	0	0	0	0
70-74	Male	Iodine	0	0	0	0
75-79	Male	Iodine	0	0	0	0
80-84	Male	Iodine	0	0	0	0
85-89	Male	Iodine	0	0	0	0
>90	Male	Iodine	0	0	0	0
