edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Zolpidem	0	0.0091	0.0143	11
05-09	Male	Zolpidem	0	0.0146	0.0208	37
10-14	Male	Zolpidem	0	0.0175	0.0194	51
15-19	Male	Zolpidem	0	0.0736	0.1034	295
20-24	Male	Zolpidem	0	0.1968	0.2956	886
25-29	Male	Zolpidem	0	0.3113	0.4556	1695
30-34	Male	Zolpidem	0	0.4864	0.6621	3136
35-39	Male	Zolpidem	0	0.6022	0.8047	4363
40-44	Male	Zolpidem	0	0.7856	0.9916	5311
45-49	Male	Zolpidem	0	0.96	1.1687	5740
50-54	Male	Zolpidem	0	1.1286	1.3188	5993
55-59	Male	Zolpidem	0	1.2809	1.4408	6137
60-64	Male	Zolpidem	0	1.4262	1.5622	6431
65-69	Male	Zolpidem	0	1.5851	1.6931	6394
70-74	Male	Zolpidem	0	1.6385	1.7283	5849
75-79	Male	Zolpidem	0	1.7676	1.8543	5284
80-84	Male	Zolpidem	0	1.8511	1.9213	4271
85-89	Male	Zolpidem	0	1.9502	2.0111	2972
>90	Male	Zolpidem	0	2.1726	2.2476	1529
