edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Nebivolol	0	0.0056	0.007	5
05-09	Female	Nebivolol	0	0.003	0.0041	7
10-14	Female	Nebivolol	0	0.0012	0.0016	4
15-19	Female	Nebivolol	0	0.007	0.0087	26
20-24	Female	Nebivolol	0	0.0137	0.0201	72
25-29	Female	Nebivolol	0	0.0211	0.0293	132
30-34	Female	Nebivolol	0	0.0342	0.0419	228
35-39	Female	Nebivolol	0	0.0598	0.0717	422
40-44	Female	Nebivolol	0	0.1092	0.1252	712
45-49	Female	Nebivolol	0	0.2016	0.2245	1188
50-54	Female	Nebivolol	0	0.3493	0.3855	1939
55-59	Female	Nebivolol	0	0.5304	0.5686	2708
60-64	Female	Nebivolol	0	0.7313	0.769	3528
65-69	Female	Nebivolol	0	0.9261	0.969	4082
70-74	Female	Nebivolol	0	1.1293	1.1679	4571
75-79	Female	Nebivolol	0	1.3541	1.3981	4996
80-84	Female	Nebivolol	0	1.448	1.4882	4736
85-89	Female	Nebivolol	0	1.4196	1.458	3686
>90	Female	Nebivolol	0	1.2937	1.3306	2022
