edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Epinephrine	0	0.0373343289154377	0.0373343289154377	2
05-09	Female	Epinephrine	0	0	0	0
10-14	Female	Epinephrine	0	0	0	0
15-19	Female	Epinephrine	0	0.0349406009783368	0.0349406009783368	2
20-24	Female	Epinephrine	0	0	0	0
25-29	Female	Epinephrine	0	0	0	0
30-34	Female	Epinephrine	0	0	0	0
35-39	Female	Epinephrine	0	0	0.0167308014053873	1
40-44	Female	Epinephrine	0	0.0154942671211652	0.0154942671211652	1
45-49	Female	Epinephrine	0	0.0138985406532314	0.0138985406532314	1
50-54	Female	Epinephrine	0	0	0	0
55-59	Female	Epinephrine	0	0	0	0
60-64	Female	Epinephrine	0.0178762960314623	0.0178762960314623	0.0178762960314623	1
65-69	Female	Epinephrine	0	0	0	0
70-74	Female	Epinephrine	0	0	0	0
75-79	Female	Epinephrine	0	0	0	0
80-84	Female	Epinephrine	0	0	0	0
85-89	Female	Epinephrine	0	0	0	0
>90	Female	Epinephrine	0	0	0	0
