edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Cefixime	0	2.2251	3.7686	2908
05-09	Male	Cefixime	0	1.0766	1.8538	3294
10-14	Male	Cefixime	0	0.3624	0.6235	1636
15-19	Male	Cefixime	0	0.3495	0.4996	1425
20-24	Male	Cefixime	0	0.5688	0.7096	2127
25-29	Male	Cefixime	0	0.5685	0.7126	2651
30-34	Male	Cefixime	0	0.4913	0.6289	2979
35-39	Male	Cefixime	0	0.4509	0.5791	3140
40-44	Male	Cefixime	0	0.4107	0.5304	2841
45-49	Male	Cefixime	0	0.3856	0.5054	2482
50-54	Male	Cefixime	0	0.4062	0.5114	2324
55-59	Male	Cefixime	0	0.466	0.5578	2376
60-64	Male	Cefixime	0	0.5731	0.6683	2751
65-69	Male	Cefixime	0	0.7147	0.8116	3065
70-74	Male	Cefixime	0	0.7603	0.846	2863
75-79	Male	Cefixime	0	0.8664	0.9472	2699
80-84	Male	Cefixime	0	1.0684	1.1723	2606
85-89	Male	Cefixime	0	1.3798	1.4752	2180
>90	Male	Cefixime	0	2.2049	2.3769	1617
