edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Lovastatin	0	0	0	0
05-09	Female	Lovastatin	0	0	0	0
10-14	Female	Lovastatin	0	0.0122684333210649	0.0122684333210649	1
15-19	Female	Lovastatin	0	0	0	0
20-24	Female	Lovastatin	0	0	0	0
25-29	Female	Lovastatin	0	0.00648971380362126	0.00648971380362126	1
30-34	Female	Lovastatin	0	0.00736214385629095	0.00736214385629095	1
35-39	Female	Lovastatin	0	0.00850267834367826	0.0170053566873565	2
40-44	Female	Lovastatin	0	0.040908161178155	0.0511352014726938	5
45-49	Female	Lovastatin	0.00975039001560062	0.0877535101404056	0.107254290171607	11
50-54	Female	Lovastatin	0.0184689260319512	0.258564964447317	0.369378520639025	40
55-59	Female	Lovastatin	0.0262421273617915	0.271168649405178	0.36738978306508	42
60-64	Female	Lovastatin	0.0277623542476402	0.490468258374977	0.610771793448084	66
65-69	Female	Lovastatin	0.0112007168458781	0.627240143369176	0.828853046594982	74
70-74	Female	Lovastatin	0.0792393026941363	0.649762282091918	0.80824088748019	51
75-79	Female	Lovastatin	0.0661084178052005	0.881445570736007	1.16791538122521	53
80-84	Female	Lovastatin	0.12073649260489	1.72049501961968	2.0223362511319	67
85-89	Female	Lovastatin	0.176991150442478	1.23893805309735	1.5929203539823	36
>90	Female	Lovastatin	0	0.808625336927224	1.01078167115903	15
