edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Hydralazine	0.00679163270850312	0.135832654170062	0.135832654170062	20
05-09	Female	Hydralazine	0	0.0555864369093941	0.0555864369093941	5
10-14	Female	Hydralazine	0	0.122684333210649	0.122684333210649	10
15-19	Female	Hydralazine	0	0.230636171439554	0.240246011916202	25
20-24	Female	Hydralazine	0.0526513726965024	0.534035351635953	0.541556976306882	72
25-29	Female	Hydralazine	0.0389382828217276	0.545135959504186	0.545135959504186	84
30-34	Female	Hydralazine	0.125156445556946	0.839284399617169	0.861370831186041	117
35-39	Female	Hydralazine	0.246577671966669	1.03732675792875	1.04582943627243	123
40-44	Female	Hydralazine	0.347719370014318	1.21701779505011	1.23747187563919	121
45-49	Female	Hydralazine	0.448517940717629	1.5698127925117	1.6185647425897	166
50-54	Female	Hydralazine	0.572536706990489	1.8191892141472	1.83765814017915	199
55-59	Female	Hydralazine	0.542337298810357	1.85444366689993	1.89818054583625	217
60-64	Female	Hydralazine	0.869887099759393	2.58189894503054	2.66518600777346	288
65-69	Female	Hydralazine	1.09767025089606	3.14740143369176	3.31541218637993	296
70-74	Female	Hydralazine	1.36291600633914	3.91442155309033	4.05705229793978	256
75-79	Female	Hydralazine	1.60863816659321	4.95813133539004	5.06831203173204	230
80-84	Female	Hydralazine	1.66012677331724	5.34258979776637	5.58406278297615	185
85-89	Female	Hydralazine	2.74336283185841	7.92035398230088	8.31858407079646	188
>90	Female	Hydralazine	2.42587601078167	7.61455525606469	7.88409703504043	117
