edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Proguanil	0	0.0658800982212373	0.0658800982212373	11
05-09	Male	Proguanil	0	0.0904795415703227	0.0904795415703227	9
10-14	Male	Proguanil	0	0.046778154601801	0.046778154601801	4
15-19	Male	Proguanil	0	0.153267381914449	0.153267381914449	11
20-24	Male	Proguanil	0	0.146434324205594	0.146434324205594	10
25-29	Male	Proguanil	0	0.241699529321969	0.241699529321969	19
30-34	Male	Proguanil	0	0.28765690376569	0.28765690376569	22
35-39	Male	Proguanil	0	0.321903428971309	0.321903428971309	23
40-44	Male	Proguanil	0	0.19270678920842	0.19270678920842	13
45-49	Male	Proguanil	0	0.165312026449924	0.165312026449924	12
50-54	Male	Proguanil	0	0.124177325220415	0.124177325220415	10
55-59	Male	Proguanil	0	0.191743740130837	0.191743740130837	17
60-64	Male	Proguanil	0	0.146287943435329	0.146287943435329	12
65-69	Male	Proguanil	0	0.150285542530809	0.150285542530809	10
70-74	Male	Proguanil	0	0.14957264957265	0.14957264957265	7
75-79	Male	Proguanil	0	0.0939555277168807	0.0939555277168807	3
80-84	Male	Proguanil	0	0.0990589400693413	0.0990589400693413	2
85-89	Male	Proguanil	0	0	0	0
>90	Male	Proguanil	0	0	0	0
